#ndepth Nmax: 2812 20
#depth (km) N0 N1 N2 N3 N4 N5 N6 N7 N8 N9 N10 N11 N12 N13 N14 N15 N16 N17 N18 N19 N20 
486 3.352509E+02 9.669922E-04 9.677456E-04 1.983950E-04 1.806980E-04 1.993039E-04 7.686774E-05 3.263082E-05 3.917661E-05 8.588478E-05 2.087753E-05 1.651709E-05 2.694872E-05 4.027213E-05 1.020800E-05 8.574617E-06 8.578460E-06 6.812960E-06 5.228230E-06 2.469502E-06 1.148008E-06 
487 3.355139E+02 9.602456E-04 9.751738E-04 1.985177E-04 1.819631E-04 1.986507E-04 7.674514E-05 3.270059E-05 3.898440E-05 8.587668E-05 2.084150E-05 1.647744E-05 2.688669E-05 4.011369E-05 1.020580E-05 8.544855E-06 8.550482E-06 6.783937E-06 5.205818E-06 2.458161E-06 1.144835E-06 
488 3.357776E+02 9.535294E-04 9.826176E-04 1.986459E-04 1.832345E-04 1.979918E-04 7.662340E-05 3.277321E-05 3.879657E-05 8.586991E-05 2.080582E-05 1.643860E-05 2.682448E-05 3.995615E-05 1.020433E-05 8.515623E-06 8.523213E-06 6.755577E-06 5.183915E-06 2.446945E-06 1.141750E-06 
489 3.360414E+02 9.468634E-04 9.900583E-04 1.987797E-04 1.845092E-04 1.973293E-04 7.650296E-05 3.284853E-05 3.861362E-05 8.586454E-05 2.077063E-05 1.640070E-05 2.676231E-05 3.980000E-05 1.020363E-05 8.487002E-06 8.496723E-06 6.727949E-06 5.162577E-06 2.435884E-06 1.138761E-06 
490 3.363047E+02 9.402670E-04 9.974771E-04 1.989190E-04 1.857842E-04 1.966655E-04 7.638425E-05 3.292636E-05 3.843602E-05 8.586064E-05 2.073608E-05 1.636386E-05 2.670039E-05 3.964567E-05 1.020369E-05 8.459068E-06 8.471076E-06 6.701113E-06 5.141852E-06 2.425008E-06 1.135875E-06 
491 3.365687E+02 9.337120E-04 1.004909E-03 1.990648E-04 1.870657E-04 1.959977E-04 7.626684E-05 3.300706E-05 3.826298E-05 8.585824E-05 2.070204E-05 1.632794E-05 2.663848E-05 3.949251E-05 1.020453E-05 8.431697E-06 8.446151E-06 6.674935E-06 5.121643E-06 2.414266E-06 1.133079E-06 
492 3.368330E+02 9.272178E-04 1.012335E-03 1.992172E-04 1.883509E-04 1.953281E-04 7.615116E-05 3.309045E-05 3.809495E-05 8.585741E-05 2.066866E-05 1.629305E-05 2.657680E-05 3.934096E-05 1.020615E-05 8.404966E-06 8.422012E-06 6.649478E-06 5.101998E-06 2.403687E-06 1.130382E-06 
493 3.370969E+02 9.208031E-04 1.019736E-03 1.993760E-04 1.896366E-04 1.946588E-04 7.603761E-05 3.317632E-05 3.793237E-05 8.585820E-05 2.063607E-05 1.625931E-05 2.651554E-05 3.919145E-05 1.020856E-05 8.378945E-06 8.398716E-06 6.624796E-06 5.082964E-06 2.393299E-06 1.127789E-06 
494 3.373617E+02 9.144403E-04 1.027147E-03 1.995423E-04 1.909292E-04 1.939871E-04 7.592579E-05 3.326507E-05 3.777450E-05 8.586067E-05 2.060415E-05 1.622659E-05 2.645449E-05 3.904335E-05 1.021179E-05 8.353519E-06 8.376153E-06 6.600766E-06 5.064449E-06 2.383053E-06 1.125290E-06 
495 3.376268E+02 9.081483E-04 1.034550E-03 1.997160E-04 1.922258E-04 1.933152E-04 7.581611E-05 3.335648E-05 3.762176E-05 8.586486E-05 2.057305E-05 1.619499E-05 2.639384E-05 3.889708E-05 1.021583E-05 8.328759E-06 8.354381E-06 6.577446E-06 5.046499E-06 2.372978E-06 1.122892E-06 
496 3.378916E+02 9.019450E-04 1.041926E-03 1.998971E-04 1.935232E-04 1.926453E-04 7.570895E-05 3.345032E-05 3.747453E-05 8.587082E-05 2.054287E-05 1.616463E-05 2.633380E-05 3.875306E-05 1.022068E-05 8.304731E-06 8.333450E-06 6.554884E-06 5.029157E-06 2.363100E-06 1.120600E-06 
497 3.381574E+02 8.958037E-04 1.049309E-03 2.000866E-04 1.948278E-04 1.919746E-04 7.560394E-05 3.354700E-05 3.733213E-05 8.587863E-05 2.051353E-05 1.613537E-05 2.627413E-05 3.861068E-05 1.022636E-05 8.281328E-06 8.313263E-06 6.532968E-06 5.012338E-06 2.353373E-06 1.118404E-06 
498 3.384236E+02 8.897425E-04 1.056681E-03 2.002845E-04 1.961366E-04 1.913054E-04 7.550146E-05 3.364630E-05 3.719496E-05 8.588831E-05 2.048514E-05 1.610731E-05 2.621504E-05 3.847034E-05 1.023289E-05 8.258615E-06 8.293870E-06 6.511749E-06 4.996085E-06 2.343824E-06 1.116311E-06 
499 3.386897E+02 8.837786E-04 1.064022E-03 2.004906E-04 1.974467E-04 1.906397E-04 7.540187E-05 3.374794E-05 3.706334E-05 8.589991E-05 2.045781E-05 1.608056E-05 2.615673E-05 3.833245E-05 1.024024E-05 8.236652E-06 8.275317E-06 6.491270E-06 4.980434E-06 2.334477E-06 1.114326E-06 
500 3.389569E+02 8.778863E-04 1.071368E-03 2.007061E-04 1.987644E-04 1.899748E-04 7.530483E-05 3.385238E-05 3.693666E-05 8.591351E-05 2.043146E-05 1.605500E-05 2.609896E-05 3.819641E-05 1.024846E-05 8.215343E-06 8.257514E-06 6.471428E-06 4.965311E-06 2.325289E-06 1.112440E-06 
501 3.392246E+02 8.720830E-04 1.078699E-03 2.009308E-04 2.000867E-04 1.893129E-04 7.521070E-05 3.395936E-05 3.681526E-05 8.592915E-05 2.040619E-05 1.603071E-05 2.604193E-05 3.806262E-05 1.025753E-05 8.194746E-06 8.240509E-06 6.452270E-06 4.950754E-06 2.316286E-06 1.110659E-06 
502 3.394922E+02 8.663849E-04 1.085998E-03 2.011645E-04 2.014105E-04 1.886561E-04 7.511981E-05 3.406857E-05 3.669943E-05 8.594683E-05 2.038211E-05 1.600779E-05 2.598583E-05 3.793146E-05 1.026745E-05 8.174917E-06 8.224340E-06 6.433833E-06 4.936795E-06 2.307491E-06 1.108987E-06 
503 3.397611E+02 8.607676E-04 1.093298E-03 2.014085E-04 2.027423E-04 1.880017E-04 7.503184E-05 3.418051E-05 3.658862E-05 8.596668E-05 2.035915E-05 1.598613E-05 2.593045E-05 3.780237E-05 1.027825E-05 8.155767E-06 8.208928E-06 6.416025E-06 4.923367E-06 2.298863E-06 1.107416E-06 
504 3.400306E+02 8.552474E-04 1.100581E-03 2.016627E-04 2.040791E-04 1.873517E-04 7.494715E-05 3.429489E-05 3.648314E-05 8.598871E-05 2.033739E-05 1.596582E-05 2.587597E-05 3.767572E-05 1.028992E-05 8.137350E-06 8.194314E-06 6.398886E-06 4.910504E-06 2.290426E-06 1.105951E-06 
505 3.403001E+02 8.498400E-04 1.107828E-03 2.019266E-04 2.054178E-04 1.867083E-04 7.486602E-05 3.441137E-05 3.638322E-05 8.601291E-05 2.031693E-05 1.594692E-05 2.582256E-05 3.755187E-05 1.030244E-05 8.119715E-06 8.180531E-06 6.382449E-06 4.898235E-06 2.282201E-06 1.104596E-06 
506 3.405711E+02 8.445219E-04 1.115073E-03 2.022018E-04 2.067650E-04 1.860689E-04 7.478819E-05 3.453049E-05 3.628838E-05 8.603944E-05 2.029770E-05 1.592936E-05 2.577003E-05 3.743029E-05 1.031587E-05 8.102783E-06 8.167511E-06 6.366630E-06 4.886499E-06 2.274152E-06 1.103345E-06 
507 3.408427E+02 8.393089E-04 1.122298E-03 2.024879E-04 2.081175E-04 1.854354E-04 7.471396E-05 3.465191E-05 3.619888E-05 8.606829E-05 2.027981E-05 1.591319E-05 2.571855E-05 3.731133E-05 1.033018E-05 8.086604E-06 8.155289E-06 6.351465E-06 4.875329E-06 2.266300E-06 1.102202E-06 
508 3.411145E+02 8.342155E-04 1.129485E-03 2.027845E-04 2.094723E-04 1.848099E-04 7.464361E-05 3.477529E-05 3.611491E-05 8.609943E-05 2.026331E-05 1.589848E-05 2.566829E-05 3.719534E-05 1.034534E-05 8.071219E-06 8.143890E-06 6.336981E-06 4.864746E-06 2.258665E-06 1.101169E-06 
509 3.413878E+02 8.292197E-04 1.136666E-03 2.030933E-04 2.108360E-04 1.841898E-04 7.457690E-05 3.490118E-05 3.603607E-05 8.613305E-05 2.024816E-05 1.588517E-05 2.561905E-05 3.708181E-05 1.036143E-05 8.056560E-06 8.133260E-06 6.323105E-06 4.854702E-06 2.251212E-06 1.100242E-06 
510 3.416619E+02 8.243363E-04 1.143824E-03 2.034139E-04 2.122055E-04 1.835772E-04 7.451412E-05 3.502922E-05 3.596255E-05 8.616913E-05 2.023445E-05 1.587330E-05 2.557101E-05 3.697108E-05 1.037840E-05 8.042669E-06 8.123425E-06 6.309865E-06 4.845220E-06 2.243963E-06 1.099424E-06 
511 3.419362E+02 8.195789E-04 1.150940E-03 2.037458E-04 2.135777E-04 1.829738E-04 7.445549E-05 3.515906E-05 3.589451E-05 8.620761E-05 2.022223E-05 1.586292E-05 2.552432E-05 3.686346E-05 1.039623E-05 8.029584E-06 8.114405E-06 6.297286E-06 4.836321E-06 2.236935E-06 1.098716E-06 
512 3.422122E+02 8.149270E-04 1.158049E-03 2.040907E-04 2.149593E-04 1.823774E-04 7.440084E-05 3.529125E-05 3.583162E-05 8.624873E-05 2.021147E-05 1.585398E-05 2.547880E-05 3.675849E-05 1.041499E-05 8.017245E-06 8.106157E-06 6.285301E-06 4.827963E-06 2.230097E-06 1.098116E-06 
513 3.424891E+02 8.103945E-04 1.165130E-03 2.044482E-04 2.163471E-04 1.817898E-04 7.435042E-05 3.542543E-05 3.577403E-05 8.629244E-05 2.020224E-05 1.584654E-05 2.543461E-05 3.665649E-05 1.043464E-05 8.005691E-06 8.098701E-06 6.273936E-06 4.820167E-06 2.223467E-06 1.097626E-06 
514 3.427664E+02 8.059940E-04 1.172168E-03 2.048177E-04 2.177380E-04 1.812129E-04 7.430441E-05 3.556121E-05 3.572185E-05 8.633866E-05 2.019459E-05 1.584061E-05 2.539191E-05 3.655774E-05 1.045515E-05 7.994950E-06 8.092052E-06 6.263210E-06 4.812948E-06 2.217063E-06 1.097246E-06 
515 3.430453E+02 8.017066E-04 1.179193E-03 2.052012E-04 2.191387E-04 1.806442E-04 7.426270E-05 3.569917E-05 3.567481E-05 8.638767E-05 2.018850E-05 1.583617E-05 2.535052E-05 3.646182E-05 1.047659E-05 7.984976E-06 8.086176E-06 6.253065E-06 4.806272E-06 2.210855E-06 1.096976E-06 
516 3.433254E+02 7.975451E-04 1.186189E-03 2.055980E-04 2.205462E-04 1.800858E-04 7.422549E-05 3.583893E-05 3.563302E-05 8.643939E-05 2.018403E-05 1.583325E-05 2.531059E-05 3.636903E-05 1.049894E-05 7.975799E-06 8.081089E-06 6.243522E-06 4.800157E-06 2.204862E-06 1.096816E-06 
517 3.436059E+02 7.935213E-04 1.193138E-03 2.060075E-04 2.219572E-04 1.795393E-04 7.419294E-05 3.598007E-05 3.559656E-05 8.649373E-05 2.018120E-05 1.583186E-05 2.527226E-05 3.627963E-05 1.052212E-05 7.967444E-06 8.076798E-06 6.234595E-06 4.794614E-06 2.199097E-06 1.096766E-06 
518 3.438883E+02 7.896180E-04 1.200071E-03 2.064319E-04 2.233786E-04 1.790026E-04 7.416499E-05 3.612322E-05 3.556522E-05 8.655100E-05 2.018004E-05 1.583200E-05 2.523539E-05 3.619323E-05 1.054626E-05 7.959874E-06 8.073281E-06 6.226234E-06 4.789617E-06 2.193536E-06 1.096827E-06 
519 3.441718E+02 7.858469E-04 1.206972E-03 2.068705E-04 2.248071E-04 1.784773E-04 7.414180E-05 3.626795E-05 3.553907E-05 8.661111E-05 2.018058E-05 1.583369E-05 2.520010E-05 3.611010E-05 1.057129E-05 7.953113E-06 8.070549E-06 6.218457E-06 4.785179E-06 2.188194E-06 1.096999E-06 
520 3.444559E+02 7.822189E-04 1.213822E-03 2.073225E-04 2.262396E-04 1.779653E-04 7.412350E-05 3.641384E-05 3.551814E-05 8.667395E-05 2.018284E-05 1.583692E-05 2.516653E-05 3.603049E-05 1.059715E-05 7.947180E-06 8.068602E-06 6.211273E-06 4.781307E-06 2.183085E-06 1.097281E-06 
521 3.447419E+02 7.787184E-04 1.220654E-03 2.077902E-04 2.276830E-04 1.774644E-04 7.411009E-05 3.656151E-05 3.550229E-05 8.673986E-05 2.018684E-05 1.584171E-05 2.513455E-05 3.595405E-05 1.062397E-05 7.942050E-06 8.067431E-06 6.204641E-06 4.777984E-06 2.178186E-06 1.097674E-06 
522 3.450293E+02 7.753564E-04 1.227450E-03 2.082729E-04 2.291342E-04 1.769763E-04 7.410168E-05 3.671055E-05 3.549157E-05 8.680873E-05 2.019262E-05 1.584807E-05 2.510429E-05 3.588104E-05 1.065168E-05 7.937741E-06 8.067038E-06 6.198572E-06 4.775219E-06 2.173511E-06 1.098178E-06 
523 3.453173E+02 7.721424E-04 1.234192E-03 2.087696E-04 2.305897E-04 1.765025E-04 7.409837E-05 3.686051E-05 3.548594E-05 8.688043E-05 2.020018E-05 1.585598E-05 2.507584E-05 3.581165E-05 1.068021E-05 7.934264E-06 8.067419E-06 6.193073E-06 4.773015E-06 2.169072E-06 1.098792E-06 
524 3.456073E+02 7.690599E-04 1.240912E-03 2.092827E-04 2.320564E-04 1.760408E-04 7.410009E-05 3.701203E-05 3.548529E-05 8.695526E-05 2.020953E-05 1.586545E-05 2.504906E-05 3.574553E-05 1.070969E-05 7.931593E-06 8.068564E-06 6.188107E-06 4.771357E-06 2.164845E-06 1.099517E-06 
525 3.458987E+02 7.661140E-04 1.247593E-03 2.098106E-04 2.335305E-04 1.755920E-04 7.410677E-05 3.716466E-05 3.548951E-05 8.703298E-05 2.022059E-05 1.587641E-05 2.502398E-05 3.568278E-05 1.074002E-05 7.929719E-06 8.070452E-06 6.183674E-06 4.770241E-06 2.160838E-06 1.100350E-06 
526 3.461907E+02 7.633081E-04 1.254219E-03 2.103516E-04 2.350081E-04 1.751568E-04 7.411826E-05 3.731796E-05 3.549845E-05 8.711329E-05 2.023329E-05 1.588879E-05 2.500059E-05 3.562345E-05 1.077109E-05 7.928624E-06 8.073056E-06 6.179771E-06 4.769659E-06 2.157055E-06 1.101287E-06 
527 3.464847E+02 7.606257E-04 1.260820E-03 2.109081E-04 2.364960E-04 1.747327E-04 7.413450E-05 3.747259E-05 3.551203E-05 8.719650E-05 2.024763E-05 1.590259E-05 2.497873E-05 3.556719E-05 1.080305E-05 7.928284E-06 8.076368E-06 6.176365E-06 4.769600E-06 2.153472E-06 1.102330E-06 
528 3.467800E+02 7.580709E-04 1.267379E-03 2.114783E-04 2.379902E-04 1.743205E-04 7.415536E-05 3.762809E-05 3.553011E-05 8.728233E-05 2.026353E-05 1.591775E-05 2.495842E-05 3.551406E-05 1.083578E-05 7.928686E-06 8.080363E-06 6.173454E-06 4.770057E-06 2.150095E-06 1.103475E-06 
529 3.470759E+02 7.556466E-04 1.273879E-03 2.120607E-04 2.394869E-04 1.739208E-04 7.418067E-05 3.778403E-05 3.555251E-05 8.737049E-05 2.028089E-05 1.593418E-05 2.493964E-05 3.546410E-05 1.086919E-05 7.929807E-06 8.085009E-06 6.171031E-06 4.771018E-06 2.146928E-06 1.104717E-06 
530 3.473737E+02 7.533381E-04 1.280352E-03 2.126575E-04 2.409928E-04 1.735314E-04 7.421045E-05 3.794108E-05 3.557922E-05 8.746130E-05 2.029974E-05 1.595191E-05 2.492226E-05 3.541701E-05 1.090341E-05 7.931636E-06 8.090310E-06 6.169073E-06 4.772480E-06 2.143949E-06 1.106060E-06 
531 3.476727E+02 7.511488E-04 1.286781E-03 2.132672E-04 2.425041E-04 1.731528E-04 7.424454E-05 3.809880E-05 3.561008E-05 8.755447E-05 2.031999E-05 1.597085E-05 2.490628E-05 3.537283E-05 1.093835E-05 7.934153E-06 8.096235E-06 6.167574E-06 4.774432E-06 2.141164E-06 1.107499E-06 
532 3.479723E+02 7.490808E-04 1.293150E-03 2.138879E-04 2.440166E-04 1.727858E-04 7.428273E-05 3.825673E-05 3.564487E-05 8.764969E-05 2.034154E-05 1.599092E-05 2.489168E-05 3.533158E-05 1.097389E-05 7.937334E-06 8.102751E-06 6.166524E-06 4.776860E-06 2.138574E-06 1.109030E-06 
533 3.482737E+02 7.471215E-04 1.299488E-03 2.145223E-04 2.455374E-04 1.724281E-04 7.432511E-05 3.841557E-05 3.568367E-05 8.774733E-05 2.036445E-05 1.601218E-05 2.487836E-05 3.529301E-05 1.101020E-05 7.941178E-06 8.109870E-06 6.165908E-06 4.779767E-06 2.136162E-06 1.110656E-06 
534 3.485764E+02 7.452733E-04 1.305779E-03 2.151686E-04 2.470624E-04 1.720803E-04 7.437148E-05 3.857488E-05 3.572627E-05 8.784708E-05 2.038861E-05 1.603452E-05 2.486630E-05 3.525713E-05 1.104715E-05 7.945661E-06 8.117559E-06 6.165716E-06 4.783141E-06 2.133932E-06 1.112373E-06 
535 3.488795E+02 7.435378E-04 1.312007E-03 2.158248E-04 2.485875E-04 1.717431E-04 7.442163E-05 3.873420E-05 3.577245E-05 8.794861E-05 2.041392E-05 1.605786E-05 2.485549E-05 3.522395E-05 1.108465E-05 7.950754E-06 8.125779E-06 6.165938E-06 4.786964E-06 2.131883E-06 1.114175E-06 
536 3.491844E+02 7.419041E-04 1.318202E-03 2.164939E-04 2.501198E-04 1.714143E-04 7.447568E-05 3.889426E-05 3.582233E-05 8.805233E-05 2.044044E-05 1.608226E-05 2.484582E-05 3.519326E-05 1.112285E-05 7.956467E-06 8.134553E-06 6.166564E-06 4.791246E-06 2.130002E-06 1.116069E-06 
537 3.494905E+02 7.403740E-04 1.324348E-03 2.171739E-04 2.516552E-04 1.710946E-04 7.453343E-05 3.905460E-05 3.587570E-05 8.815789E-05 2.046808E-05 1.610763E-05 2.483729E-05 3.516505E-05 1.116164E-05 7.962773E-06 8.143843E-06 6.167582E-06 4.795972E-06 2.128291E-06 1.118047E-06 
538 3.497970E+02 7.389485E-04 1.330429E-03 2.178629E-04 2.531897E-04 1.707844E-04 7.459462E-05 3.921478E-05 3.593231E-05 8.826498E-05 2.049671E-05 1.613387E-05 2.482987E-05 3.513933E-05 1.120092E-05 7.969639E-06 8.153609E-06 6.168980E-06 4.801120E-06 2.126749E-06 1.120105E-06 
539 3.501053E+02 7.376181E-04 1.336474E-03 2.185639E-04 2.547301E-04 1.704819E-04 7.465945E-05 3.937552E-05 3.599233E-05 8.837401E-05 2.052643E-05 1.616106E-05 2.482348E-05 3.511590E-05 1.124086E-05 7.977084E-06 8.163880E-06 6.170753E-06 4.806710E-06 2.125365E-06 1.122249E-06 
540 3.504146E+02 7.363842E-04 1.342467E-03 2.192749E-04 2.562726E-04 1.701875E-04 7.472767E-05 3.953638E-05 3.605553E-05 8.848464E-05 2.055713E-05 1.618911E-05 2.481809E-05 3.509476E-05 1.128134E-05 7.985077E-06 8.174617E-06 6.172889E-06 4.812721E-06 2.124139E-06 1.124473E-06 
541 3.507243E+02 7.352471E-04 1.348393E-03 2.199940E-04 2.578129E-04 1.699016E-04 7.479902E-05 3.969692E-05 3.612165E-05 8.859654E-05 2.058869E-05 1.621791E-05 2.481369E-05 3.507589E-05 1.132225E-05 7.993584E-06 8.185776E-06 6.175372E-06 4.819130E-06 2.123071E-06 1.126770E-06 
542 3.510358E+02 7.341989E-04 1.354280E-03 2.207243E-04 2.593580E-04 1.696226E-04 7.487374E-05 3.985785E-05 3.619091E-05 8.871014E-05 2.062121E-05 1.624756E-05 2.481020E-05 3.505913E-05 1.136377E-05 8.002630E-06 8.197395E-06 6.178204E-06 4.825962E-06 2.122151E-06 1.129148E-06 
543 3.513483E+02 7.332403E-04 1.360112E-03 2.214637E-04 2.609040E-04 1.693509E-04 7.495157E-05 4.001876E-05 3.626306E-05 8.882510E-05 2.065458E-05 1.627795E-05 2.480760E-05 3.504447E-05 1.140579E-05 8.012184E-06 8.209429E-06 6.181370E-06 4.833194E-06 2.121379E-06 1.131602E-06 
544 3.516610E+02 7.323711E-04 1.365876E-03 2.222103E-04 2.624466E-04 1.690868E-04 7.503220E-05 4.017920E-05 3.633782E-05 8.894107E-05 2.068867E-05 1.630898E-05 2.480586E-05 3.503187E-05 1.144818E-05 8.022206E-06 8.221835E-06 6.184852E-06 4.840802E-06 2.120752E-06 1.134122E-06 
545 3.519755E+02 7.315849E-04 1.371598E-03 2.229672E-04 2.639930E-04 1.688287E-04 7.511594E-05 4.033989E-05 3.641545E-05 8.905850E-05 2.072360E-05 1.634076E-05 2.480492E-05 3.502121E-05 1.149115E-05 8.032731E-06 8.234654E-06 6.188658E-06 4.848814E-06 2.120265E-06 1.136720E-06 
546 3.522910E+02 7.308818E-04 1.377263E-03 2.237324E-04 2.655389E-04 1.685771E-04 7.520250E-05 4.050041E-05 3.649569E-05 8.917706E-05 2.075926E-05 1.637318E-05 2.480476E-05 3.501245E-05 1.153456E-05 8.043723E-06 8.247843E-06 6.192771E-06 4.857207E-06 2.119915E-06 1.139388E-06 
547 3.526066E+02 7.302609E-04 1.382858E-03 2.245038E-04 2.670803E-04 1.683321E-04 7.529156E-05 4.066034E-05 3.657825E-05 8.929636E-05 2.079551E-05 1.640613E-05 2.480534E-05 3.500556E-05 1.157831E-05 8.055142E-06 8.261352E-06 6.197172E-06 4.865953E-06 2.119700E-06 1.142117E-06 
548 3.529240E+02 7.297173E-04 1.388408E-03 2.252848E-04 2.686242E-04 1.680924E-04 7.538346E-05 4.082039E-05 3.666344E-05 8.941690E-05 2.083249E-05 1.643973E-05 2.480661E-05 3.500043E-05 1.162259E-05 8.067029E-06 8.275232E-06 6.201873E-06 4.875087E-06 2.119614E-06 1.144918E-06 
549 3.532423E+02 7.292505E-04 1.393898E-03 2.260733E-04 2.701664E-04 1.678583E-04 7.547790E-05 4.098014E-05 3.675096E-05 8.953832E-05 2.087007E-05 1.647387E-05 2.480855E-05 3.499702E-05 1.166728E-05 8.079346E-06 8.289436E-06 6.206855E-06 4.884582E-06 2.119657E-06 1.147784E-06 
550 3.535607E+02 7.288592E-04 1.399316E-03 2.268670E-04 2.717029E-04 1.676300E-04 7.557454E-05 4.113917E-05 3.684052E-05 8.966024E-05 2.090812E-05 1.650844E-05 2.481111E-05 3.499527E-05 1.171226E-05 8.092049E-06 8.303912E-06 6.212098E-06 4.894408E-06 2.119823E-06 1.150706E-06 
551 3.538807E+02 7.285397E-04 1.404687E-03 2.276696E-04 2.732406E-04 1.674062E-04 7.567376E-05 4.129821E-05 3.693246E-05 8.978316E-05 2.094679E-05 1.654357E-05 2.481427E-05 3.499512E-05 1.175773E-05 8.105187E-06 8.318717E-06 6.217618E-06 4.904606E-06 2.120110E-06 1.153695E-06 
552 3.542016E+02 7.282908E-04 1.409996E-03 2.284788E-04 2.747754E-04 1.671871E-04 7.577524E-05 4.145683E-05 3.702649E-05 8.990671E-05 2.098595E-05 1.657915E-05 2.481798E-05 3.499651E-05 1.180357E-05 8.118719E-06 8.333801E-06 6.223395E-06 4.915147E-06 2.120516E-06 1.156744E-06 
553 3.545226E+02 7.281111E-04 1.415230E-03 2.292924E-04 2.763032E-04 1.669730E-04 7.587863E-05 4.161463E-05 3.712228E-05 9.003052E-05 2.102546E-05 1.661506E-05 2.482221E-05 3.499938E-05 1.184967E-05 8.132600E-06 8.349112E-06 6.229407E-06 4.925998E-06 2.121035E-06 1.159843E-06 
554 3.548452E+02 7.279977E-04 1.420414E-03 2.301141E-04 2.778310E-04 1.667626E-04 7.598433E-05 4.177233E-05 3.722022E-05 9.015511E-05 2.106547E-05 1.665144E-05 2.482693E-05 3.500367E-05 1.189623E-05 8.146884E-06 8.364709E-06 6.235674E-06 4.937206E-06 2.121667E-06 1.163006E-06 
555 3.551686E+02 7.279493E-04 1.425535E-03 2.309415E-04 2.793545E-04 1.665561E-04 7.609202E-05 4.192951E-05 3.731999E-05 9.028008E-05 2.110586E-05 1.668818E-05 2.483211E-05 3.500933E-05 1.194312E-05 8.161529E-06 8.380542E-06 6.242176E-06 4.948738E-06 2.122408E-06 1.166223E-06 
556 3.554921E+02 7.279637E-04 1.430579E-03 2.317726E-04 2.808699E-04 1.663537E-04 7.620132E-05 4.208576E-05 3.742128E-05 9.040508E-05 2.114650E-05 1.672516E-05 2.483769E-05 3.501629E-05 1.199023E-05 8.176486E-06 8.396558E-06 6.248888E-06 4.960561E-06 2.123253E-06 1.169484E-06 
557 3.558170E+02 7.280392E-04 1.435570E-03 2.326109E-04 2.823838E-04 1.661543E-04 7.631268E-05 4.224182E-05 3.752449E-05 9.053061E-05 2.118754E-05 1.676253E-05 2.484368E-05 3.502450E-05 1.203777E-05 8.191817E-06 8.412821E-06 6.255835E-06 4.972726E-06 2.124202E-06 1.172804E-06 
558 3.561428E+02 7.281740E-04 1.440496E-03 2.334542E-04 2.838922E-04 1.659579E-04 7.642575E-05 4.239727E-05 3.762930E-05 9.065630E-05 2.122884E-05 1.680017E-05 2.485001E-05 3.503391E-05 1.208561E-05 8.207475E-06 8.429277E-06 6.262994E-06 4.985198E-06 2.125251E-06 1.176174E-06 
559 3.564685E+02 7.283657E-04 1.445343E-03 2.343002E-04 2.853912E-04 1.657649E-04 7.654016E-05 4.255170E-05 3.773537E-05 9.078176E-05 2.127028E-05 1.683796E-05 2.485665E-05 3.504443E-05 1.213363E-05 8.223413E-06 8.445873E-06 6.270340E-06 4.997941E-06 2.126394E-06 1.179582E-06 
560 3.567956E+02 7.286134E-04 1.450135E-03 2.351527E-04 2.868874E-04 1.655740E-04 7.665636E-05 4.270585E-05 3.784314E-05 9.090754E-05 2.131202E-05 1.687605E-05 2.486360E-05 3.505605E-05 1.218206E-05 8.239695E-06 8.462675E-06 6.277902E-06 5.011011E-06 2.127633E-06 1.183045E-06 
561 3.571235E+02 7.289149E-04 1.454859E-03 2.360095E-04 2.883768E-04 1.653855E-04 7.677400E-05 4.285931E-05 3.795229E-05 9.103323E-05 2.135393E-05 1.691434E-05 2.487080E-05 3.506870E-05 1.223076E-05 8.256276E-06 8.479630E-06 6.285656E-06 5.024372E-06 2.128964E-06 1.186551E-06 
562 3.574513E+02 7.292675E-04 1.459502E-03 2.368681E-04 2.898554E-04 1.651995E-04 7.689269E-05 4.301168E-05 3.806246E-05 9.115848E-05 2.139587E-05 1.695270E-05 2.487821E-05 3.508228E-05 1.227961E-05 8.273102E-06 8.496684E-06 6.293574E-06 5.037986E-06 2.130379E-06 1.190092E-06 
563 3.577806E+02 7.296711E-04 1.464088E-03 2.377324E-04 2.913298E-04 1.650148E-04 7.701292E-05 4.316368E-05 3.817412E-05 9.128379E-05 2.143801E-05 1.699129E-05 2.488582E-05 3.509681E-05 1.232883E-05 8.290247E-06 8.513906E-06 6.301690E-06 5.051912E-06 2.131883E-06 1.193682E-06 
564 3.581105E+02 7.301232E-04 1.468604E-03 2.386002E-04 2.927961E-04 1.648317E-04 7.713432E-05 4.331492E-05 3.828693E-05 9.140880E-05 2.148022E-05 1.702998E-05 2.489360E-05 3.511219E-05 1.237831E-05 8.307661E-06 8.531240E-06 6.309977E-06 5.066113E-06 2.133469E-06 1.197311E-06 
565 3.584402E+02 7.306208E-04 1.473038E-03 2.394691E-04 2.942504E-04 1.646503E-04 7.725650E-05 4.346501E-05 3.840054E-05 9.153313E-05 2.152237E-05 1.706867E-05 2.490149E-05 3.512833E-05 1.242790E-05 8.325291E-06 8.548633E-06 6.318409E-06 5.080548E-06 2.135131E-06 1.200969E-06 
566 3.587713E+02 7.311644E-04 1.477411E-03 2.403429E-04 2.956991E-04 1.644695E-04 7.737996E-05 4.361466E-05 3.851543E-05 9.165730E-05 2.156462E-05 1.710752E-05 2.490950E-05 3.514526E-05 1.247784E-05 8.343213E-06 8.566156E-06 6.327020E-06 5.095282E-06 2.136874E-06 1.204671E-06 
